timestamp,station,rainfall_mm,source
2026-03-02T23:46,VP OB 1 SIS,0.0,meteobot
2026-03-02T23:47,PITSTOP AMBON SIS,0.0,meteobot
2026-03-02T23:48,CSA BONTANG SIS,0.0,meteobot
2026-03-03 00:25:56,IBALAN17,0.0,weather
2026-03-03 00:25:56,ITABAL8,0.0,weather
2026-03-03 00:25:56,ITABAL9,0.79,weather
2026-03-02T23:59,VP SABANG TIMUR SIS,0.0,meteobot
2026-03-02T23:59,VP OB 1 SIS,0.0,meteobot
2026-03-02T23:59,PITSTOP AMBON SIS,0.0,meteobot
2026-03-02T23:59,CSA BONTANG SIS,0.0,meteobot
2026-03-03 01:10:50,IBALAN17,0.0,weather
2026-03-03 01:10:50,ITABAL8,0.0,weather
2026-03-03 01:10:50,ITABAL9,0.0,weather
2026-03-02T23:59,VP SABANG TIMUR SIS,0.0,meteobot
2026-03-02T23:59,VP OB 1 SIS,0.0,meteobot
2026-03-02T23:59,PITSTOP AMBON SIS,0.0,meteobot
2026-03-02T23:59,CSA BONTANG SIS,0.0,meteobot
2026-03-03 01:58:25,IBALAN17,0.0,weather
2026-03-03 01:58:25,ITABAL8,0.0,weather
2026-03-03 01:58:25,ITABAL9,0.0,weather
2026-03-02T23:59,VP SABANG TIMUR SIS,0.0,meteobot
2026-03-02T23:59,VP OB 1 SIS,0.0,meteobot
2026-03-02T23:59,PITSTOP AMBON SIS,0.0,meteobot
2026-03-02T23:59,CSA BONTANG SIS,0.0,meteobot
2026-03-03 02:53:00,IBALAN17,0.0,weather
2026-03-03 02:53:00,ITABAL8,0.0,weather
2026-03-03 02:53:00,ITABAL9,0.0,weather
2026-03-02T23:59,VP SABANG TIMUR SIS,0.0,meteobot
2026-03-02T23:59,VP OB 1 SIS,0.0,meteobot
2026-03-02T23:59,PITSTOP AMBON SIS,0.0,meteobot
2026-03-02T23:59,CSA BONTANG SIS,0.0,meteobot
2026-03-03 03:28:33,IBALAN17,0.0,weather
2026-03-03 03:28:33,ITABAL8,0.0,weather
2026-03-03 03:28:33,ITABAL9,0.0,weather
2026-03-02T23:59,VP SABANG TIMUR SIS,0.0,meteobot
2026-03-02T23:59,VP OB 1 SIS,0.0,meteobot
2026-03-02T23:59,PITSTOP AMBON SIS,0.0,meteobot
2026-03-02T23:59,CSA BONTANG SIS,0.0,meteobot
2026-03-03 03:58:41,IBALAN17,0.0,weather
2026-03-03 03:58:41,ITABAL8,0.0,weather
2026-03-03 03:58:41,ITABAL9,0.0,weather
2026-03-02T23:59,VP SABANG TIMUR SIS,0.0,meteobot
2026-03-02T23:59,VP OB 1 SIS,0.0,meteobot
2026-03-02T23:59,PITSTOP AMBON SIS,0.0,meteobot
2026-03-02T23:59,CSA BONTANG SIS,0.0,meteobot
2026-03-03 04:40:49,IBALAN17,0.0,weather
2026-03-03 04:40:49,ITABAL8,0.0,weather
2026-03-03 04:40:49,ITABAL9,0.0,weather
2026-03-02T23:59,VP SABANG TIMUR SIS,0.0,meteobot
2026-03-02T23:59,VP OB 1 SIS,0.0,meteobot
2026-03-02T23:59,PITSTOP AMBON SIS,0.0,meteobot
2026-03-02T23:59,CSA BONTANG SIS,0.0,meteobot
2026-03-03 05:05:28,IBALAN17,0.0,weather
2026-03-03 05:05:28,ITABAL8,0.0,weather
2026-03-03 05:05:28,ITABAL9,0.0,weather
2026-03-02T23:59,VP SABANG TIMUR SIS,0.0,meteobot
2026-03-02T23:59,VP OB 1 SIS,0.0,meteobot
2026-03-02T23:59,PITSTOP AMBON SIS,0.0,meteobot
2026-03-02T23:59,CSA BONTANG SIS,0.0,meteobot
2026-03-03 05:47:44,IBALAN17,0.0,weather
2026-03-03 05:47:44,ITABAL8,0.0,weather
2026-03-03 05:47:44,ITABAL9,0.0,weather
2026-03-02T23:59,VP SABANG TIMUR SIS,0.0,meteobot
2026-03-02T23:59,VP OB 1 SIS,0.0,meteobot
2026-03-02T23:59,PITSTOP AMBON SIS,0.0,meteobot
2026-03-02T23:59,CSA BONTANG SIS,0.0,meteobot
2026-03-03 06:13:45,IBALAN17,0.0,weather
2026-03-03 06:13:45,ITABAL8,0.0,weather
2026-03-03 06:13:45,ITABAL9,0.0,weather
2026-03-02T23:59,VP SABANG TIMUR SIS,0.0,meteobot
2026-03-02T23:59,VP OB 1 SIS,0.0,meteobot
2026-03-02T23:59,PITSTOP AMBON SIS,0.0,meteobot
2026-03-02T23:59,CSA BONTANG SIS,0.0,meteobot
2026-03-03 06:48:12,IBALAN17,0.0,weather
2026-03-03 06:48:12,ITABAL8,0.0,weather
2026-03-03 06:48:12,ITABAL9,0.0,weather
2026-03-02T23:59,VP SABANG TIMUR SIS,0.0,meteobot
2026-03-02T23:59,VP OB 1 SIS,0.0,meteobot
2026-03-02T23:59,PITSTOP AMBON SIS,0.0,meteobot
2026-03-02T23:59,CSA BONTANG SIS,0.0,meteobot
2026-03-03 07:01:28,IBALAN17,0.0,weather
2026-03-03 07:01:28,ITABAL8,0.0,weather
2026-03-03 07:01:28,ITABAL9,0.0,weather
2026-03-02T23:59,VP SABANG TIMUR SIS,0.0,meteobot
2026-03-02T23:59,VP OB 1 SIS,0.0,meteobot
2026-03-02T23:59,PITSTOP AMBON SIS,0.0,meteobot
2026-03-02T23:59,CSA BONTANG SIS,0.0,meteobot
2026-03-03 07:36:03,IBALAN17,0.0,weather
2026-03-03 07:36:03,ITABAL8,0.0,weather
2026-03-03 07:36:03,ITABAL9,0.0,weather
2026-03-02T23:59,VP SABANG TIMUR SIS,0.0,meteobot
2026-03-02T23:59,VP OB 1 SIS,0.0,meteobot
2026-03-02T23:59,PITSTOP AMBON SIS,0.0,meteobot
2026-03-02T23:59,CSA BONTANG SIS,0.0,meteobot
2026-03-03 07:55:50,IBALAN17,0.0,weather
2026-03-03 07:55:50,ITABAL8,0.0,weather
2026-03-03 07:55:50,ITABAL9,0.0,weather
2026-03-02T23:59,VP SABANG TIMUR SIS,0.0,meteobot
2026-03-02T23:59,VP OB 1 SIS,0.0,meteobot
2026-03-02T23:59,PITSTOP AMBON SIS,0.0,meteobot
2026-03-02T23:59,CSA BONTANG SIS,0.0,meteobot
2026-03-03 09:49:12,IBALAN17,0.0,weather
2026-03-03 09:49:12,ITABAL8,0.0,weather
2026-03-03 09:49:12,ITABAL9,0.0,weather
2026-03-03T09:50,VP SABANG TIMUR SIS,0.0,meteobot
2026-03-03T09:49,VP OB 1 SIS,0.0,meteobot
2026-03-03T09:49,PITSTOP AMBON SIS,0.0,meteobot
2026-03-03T09:50,CSA BONTANG SIS,0.0,meteobot
2026-03-03 12:01:22,IBALAN17,0.0,weather
2026-03-03 12:01:22,ITABAL8,0.0,weather
2026-03-03 12:01:22,ITABAL9,0.0,weather
2026-03-03T12:02,VP SABANG TIMUR SIS,0.0,meteobot
2026-03-03T12:01,VP OB 1 SIS,0.0,meteobot
2026-03-03T12:01,PITSTOP AMBON SIS,0.0,meteobot
2026-03-03T12:02,CSA BONTANG SIS,0.0,meteobot
2026-03-03 13:17:11,IBALAN17,0.0,weather
2026-03-03 13:17:11,ITABAL8,0.0,weather
2026-03-03 13:17:11,ITABAL9,0.0,weather
2026-03-03T13:18,VP SABANG TIMUR SIS,0.0,meteobot
2026-03-03T13:17,VP OB 1 SIS,0.0,meteobot
2026-03-03T13:17,PITSTOP AMBON SIS,0.0,meteobot
2026-03-03T13:18,CSA BONTANG SIS,0.0,meteobot
2026-03-03 14:05:06,IBALAN17,0.0,weather
2026-03-03 14:05:06,ITABAL8,0.0,weather
2026-03-03 14:05:06,ITABAL9,0.0,weather
2026-03-03T14:06,VP SABANG TIMUR SIS,0.0,meteobot
2026-03-03T14:05,VP OB 1 SIS,0.0,meteobot
2026-03-03T14:05,PITSTOP AMBON SIS,0.0,meteobot
2026-03-03T14:06,CSA BONTANG SIS,0.0,meteobot
2026-03-03 15:06:55,IBALAN17,0.0,weather
2026-03-03 15:06:55,ITABAL8,0.0,weather
2026-03-03 15:06:55,ITABAL9,0.0,weather
2026-03-03T15:08,VP SABANG TIMUR SIS,0.0,meteobot
2026-03-03T15:06,VP OB 1 SIS,0.0,meteobot
2026-03-03T15:07,PITSTOP AMBON SIS,0.0,meteobot
2026-03-03T15:08,CSA BONTANG SIS,0.0,meteobot
2026-03-03 15:51:15,IBALAN17,0.0,weather
2026-03-03 15:51:15,ITABAL8,0.0,weather
2026-03-03 15:51:15,ITABAL9,0.0,weather
2026-03-03T15:52,VP SABANG TIMUR SIS,0.0,meteobot
2026-03-03T15:51,VP OB 1 SIS,0.0,meteobot
2026-03-03T15:51,PITSTOP AMBON SIS,0.0,meteobot
2026-03-03T15:52,CSA BONTANG SIS,0.0,meteobot
2026-03-03 16:24:40,IBALAN17,0.0,weather
2026-03-03 16:24:40,ITABAL8,0.0,weather
2026-03-03 16:24:40,ITABAL9,0.0,weather
2026-03-03T16:26,VP SABANG TIMUR SIS,0.0,meteobot
2026-03-03T16:24,VP OB 1 SIS,0.0,meteobot
2026-03-03T16:25,PITSTOP AMBON SIS,0.0,meteobot
2026-03-03T16:26,CSA BONTANG SIS,0.0,meteobot
2026-03-03 17:05:25,IBALAN17,0.0,weather
2026-03-03 17:05:25,ITABAL8,0.0,weather
2026-03-03 17:05:25,ITABAL9,0.0,weather
2026-03-03T17:06,VP SABANG TIMUR SIS,0.0,meteobot
2026-03-03T17:05,VP OB 1 SIS,0.0,meteobot
2026-03-03T17:05,PITSTOP AMBON SIS,0.0,meteobot
2026-03-03T17:06,CSA BONTANG SIS,0.0,meteobot
2026-03-03 17:58:13,IBALAN17,0.0,weather
2026-03-03 17:58:13,ITABAL8,0.0,weather
2026-03-03 17:58:13,ITABAL9,0.0,weather
2026-03-03T17:59,VP SABANG TIMUR SIS,0.0,meteobot
2026-03-03T17:58,VP OB 1 SIS,0.0,meteobot
2026-03-03T17:58,PITSTOP AMBON SIS,0.0,meteobot
2026-03-03T17:59,CSA BONTANG SIS,0.0,meteobot
2026-03-03 18:41:38,IBALAN17,0.0,weather
2026-03-03 18:41:38,ITABAL8,0.0,weather
2026-03-03 18:41:38,ITABAL9,0.0,weather
2026-03-03T18:43,VP SABANG TIMUR SIS,0.0,meteobot
2026-03-03T18:41,VP OB 1 SIS,0.0,meteobot
2026-03-03T18:42,PITSTOP AMBON SIS,0.0,meteobot
2026-03-03T18:43,CSA BONTANG SIS,0.0,meteobot
2026-03-03 19:19:07,IBALAN17,0.0,weather
2026-03-03 19:19:07,ITABAL8,0.0,weather
2026-03-03 19:19:07,ITABAL9,0.0,weather
2026-03-03T19:20,VP SABANG TIMUR SIS,0.0,meteobot
2026-03-03T19:19,VP OB 1 SIS,0.0,meteobot
2026-03-03T19:19,PITSTOP AMBON SIS,0.0,meteobot
2026-03-03T19:20,CSA BONTANG SIS,0.0,meteobot
2026-03-03 19:49:21,IBALAN17,0.0,weather
2026-03-03 19:49:21,ITABAL8,0.0,weather
2026-03-03 19:49:21,ITABAL9,0.0,weather
2026-03-03T19:50,VP SABANG TIMUR SIS,0.0,meteobot
2026-03-03T19:49,VP OB 1 SIS,0.0,meteobot
2026-03-03T19:49,PITSTOP AMBON SIS,0.0,meteobot
2026-03-03T19:50,CSA BONTANG SIS,0.0,meteobot
2026-03-03 20:26:44,IBALAN17,0.0,weather
2026-03-03 20:26:44,ITABAL8,0.0,weather
2026-03-03 20:26:44,ITABAL9,0.0,weather
2026-03-03T20:28,VP SABANG TIMUR SIS,0.0,meteobot
2026-03-03T20:26,VP OB 1 SIS,0.0,meteobot
2026-03-03T20:27,PITSTOP AMBON SIS,0.0,meteobot
2026-03-03T20:28,CSA BONTANG SIS,0.0,meteobot
2026-03-03 21:37:34,IBALAN17,0.0,weather
2026-03-03 21:37:34,ITABAL8,0.0,weather
2026-03-03 21:37:34,ITABAL9,0.0,weather
2026-03-03T21:39,VP SABANG TIMUR SIS,0.0,meteobot
2026-03-03T21:37,VP OB 1 SIS,0.0,meteobot
2026-03-03T21:37,PITSTOP AMBON SIS,0.0,meteobot
2026-03-03T21:39,CSA BONTANG SIS,0.0,meteobot
2026-03-03 22:26:11,IBALAN17,0.0,weather
2026-03-03 22:26:11,ITABAL8,0.0,weather
2026-03-03 22:26:11,ITABAL9,0.0,weather
2026-03-03T22:27,VP SABANG TIMUR SIS,0.0,meteobot
2026-03-03T22:26,VP OB 1 SIS,0.0,meteobot
2026-03-03T22:26,PITSTOP AMBON SIS,0.0,meteobot
2026-03-03T22:27,CSA BONTANG SIS,0.0,meteobot
2026-03-03 23:11:18,IBALAN17,0.0,weather
2026-03-03 23:11:18,ITABAL8,0.0,weather
2026-03-03 23:11:18,ITABAL9,0.0,weather
2026-03-03T23:12,VP SABANG TIMUR SIS,0.0,meteobot
2026-03-03T23:11,VP OB 1 SIS,0.0,meteobot
2026-03-03T23:11,PITSTOP AMBON SIS,0.0,meteobot
2026-03-03T23:12,CSA BONTANG SIS,0.0,meteobot
2026-03-04 00:00:32,IBALAN17,0.0,weather
2026-03-04 00:00:32,ITABAL8,0.0,weather
2026-03-04 00:00:32,ITABAL9,0.0,weather
2026-03-03T23:59,VP SABANG TIMUR SIS,0.0,meteobot
2026-03-03T23:59,VP OB 1 SIS,0.0,meteobot
2026-03-03T23:59,PITSTOP AMBON SIS,0.0,meteobot
2026-03-03T23:59,CSA BONTANG SIS,0.0,meteobot
2026-03-04 00:59:49,IBALAN17,0.0,weather
2026-03-04 00:59:49,ITABAL8,0.0,weather
2026-03-04 00:59:49,ITABAL9,0.0,weather
2026-03-03T23:59,VP SABANG TIMUR SIS,0.0,meteobot
2026-03-03T23:59,VP OB 1 SIS,0.0,meteobot
2026-03-03T23:59,PITSTOP AMBON SIS,0.0,meteobot
2026-03-03T23:59,CSA BONTANG SIS,0.0,meteobot
2026-03-04 01:50:10,IBALAN17,0.0,weather
2026-03-04 01:50:10,ITABAL8,0.0,weather
2026-03-04 01:50:10,ITABAL9,0.0,weather
2026-03-03T23:59,VP SABANG TIMUR SIS,0.0,meteobot
2026-03-03T23:59,VP OB 1 SIS,0.0,meteobot
2026-03-03T23:59,PITSTOP AMBON SIS,0.0,meteobot
2026-03-03T23:59,CSA BONTANG SIS,0.0,meteobot
2026-03-04 02:29:46,IBALAN17,0.0,weather
2026-03-04 02:29:46,ITABAL8,0.0,weather
2026-03-04 02:29:46,ITABAL9,0.0,weather
2026-03-03T23:59,VP SABANG TIMUR SIS,0.0,meteobot
2026-03-03T23:59,VP OB 1 SIS,0.0,meteobot
2026-03-03T23:59,PITSTOP AMBON SIS,0.0,meteobot
2026-03-03T23:59,CSA BONTANG SIS,0.0,meteobot
2026-03-04 03:24:49,IBALAN17,0.0,weather
2026-03-04 03:24:49,ITABAL8,0.0,weather
2026-03-04 03:24:49,ITABAL9,0.0,weather
2026-03-03T23:59,VP SABANG TIMUR SIS,0.0,meteobot
2026-03-03T23:59,VP OB 1 SIS,0.0,meteobot
2026-03-03T23:59,PITSTOP AMBON SIS,0.0,meteobot
2026-03-03T23:59,CSA BONTANG SIS,0.0,meteobot
2026-03-04 03:55:21,IBALAN17,0.0,weather
2026-03-04 03:55:21,ITABAL8,0.0,weather
2026-03-04 03:55:21,ITABAL9,0.0,weather
2026-03-03T23:59,VP SABANG TIMUR SIS,0.0,meteobot
2026-03-03T23:59,VP OB 1 SIS,0.0,meteobot
2026-03-03T23:59,PITSTOP AMBON SIS,0.0,meteobot
2026-03-03T23:59,CSA BONTANG SIS,0.0,meteobot
2026-03-04 04:26:12,IBALAN17,0.0,weather
2026-03-04 04:26:12,ITABAL8,0.0,weather
2026-03-04 04:26:12,ITABAL9,0.0,weather
2026-03-03T23:59,VP SABANG TIMUR SIS,0.0,meteobot
2026-03-03T23:59,VP OB 1 SIS,0.0,meteobot
2026-03-03T23:59,PITSTOP AMBON SIS,0.0,meteobot
2026-03-03T23:59,CSA BONTANG SIS,0.0,meteobot
2026-03-04 04:55:40,IBALAN17,0.0,weather
2026-03-04 04:55:40,ITABAL8,0.0,weather
2026-03-04 04:55:40,ITABAL9,0.0,weather
2026-03-03T23:59,VP SABANG TIMUR SIS,0.0,meteobot
2026-03-03T23:59,VP OB 1 SIS,0.0,meteobot
2026-03-03T23:59,PITSTOP AMBON SIS,0.0,meteobot
2026-03-03T23:59,CSA BONTANG SIS,0.0,meteobot
2026-03-04 05:29:33,IBALAN17,0.0,weather
2026-03-04 05:29:33,ITABAL8,0.0,weather
2026-03-04 05:29:33,ITABAL9,0.0,weather
2026-03-03T23:59,VP SABANG TIMUR SIS,0.0,meteobot
2026-03-03T23:59,VP OB 1 SIS,0.0,meteobot
2026-03-03T23:59,PITSTOP AMBON SIS,0.0,meteobot
2026-03-03T23:59,CSA BONTANG SIS,0.0,meteobot
2026-03-04 05:56:39,IBALAN17,0.0,weather
2026-03-04 05:56:39,ITABAL8,0.0,weather
2026-03-04 05:56:39,ITABAL9,0.0,weather
2026-03-03T23:59,VP SABANG TIMUR SIS,0.0,meteobot
2026-03-03T23:59,VP OB 1 SIS,0.0,meteobot
2026-03-03T23:59,PITSTOP AMBON SIS,0.0,meteobot
2026-03-03T23:59,CSA BONTANG SIS,0.0,meteobot
2026-03-04 06:26:57,IBALAN17,0.0,weather
2026-03-04 06:26:57,ITABAL8,0.0,weather
2026-03-04 06:26:57,ITABAL9,0.0,weather
2026-03-03T23:59,VP SABANG TIMUR SIS,0.0,meteobot
2026-03-03T23:59,VP OB 1 SIS,0.0,meteobot
2026-03-03T23:59,PITSTOP AMBON SIS,0.0,meteobot
2026-03-03T23:59,CSA BONTANG SIS,0.0,meteobot
2026-03-04 06:53:06,IBALAN17,0.0,weather
2026-03-04 06:53:06,ITABAL8,0.0,weather
2026-03-04 06:53:06,ITABAL9,0.0,weather
2026-03-03T23:59,VP SABANG TIMUR SIS,0.0,meteobot
2026-03-03T23:59,VP OB 1 SIS,0.0,meteobot
2026-03-03T23:59,PITSTOP AMBON SIS,0.0,meteobot
2026-03-03T23:59,CSA BONTANG SIS,0.0,meteobot
2026-03-04 07:14:52,IBALAN17,0.0,weather
2026-03-04 07:14:52,ITABAL8,0.0,weather
2026-03-04 07:14:52,ITABAL9,0.0,weather
2026-03-03T23:59,VP SABANG TIMUR SIS,0.0,meteobot
2026-03-03T23:59,VP OB 1 SIS,0.0,meteobot
2026-03-03T23:59,PITSTOP AMBON SIS,0.0,meteobot
2026-03-03T23:59,CSA BONTANG SIS,0.0,meteobot
2026-03-04 07:43:20,IBALAN17,0.0,weather
2026-03-04 07:43:20,ITABAL8,0.0,weather
2026-03-04 07:43:20,ITABAL9,0.0,weather
2026-03-03T23:59,VP SABANG TIMUR SIS,0.0,meteobot
2026-03-03T23:59,VP OB 1 SIS,0.0,meteobot
2026-03-03T23:59,PITSTOP AMBON SIS,0.0,meteobot
2026-03-03T23:59,CSA BONTANG SIS,0.0,meteobot
2026-03-04 07:59:27,IBALAN17,0.0,weather
2026-03-04 07:59:27,ITABAL8,0.0,weather
2026-03-04 07:59:27,ITABAL9,0.0,weather
2026-03-03T23:59,VP SABANG TIMUR SIS,0.0,meteobot
2026-03-03T23:59,VP OB 1 SIS,0.0,meteobot
2026-03-03T23:59,PITSTOP AMBON SIS,0.0,meteobot
2026-03-03T23:59,CSA BONTANG SIS,0.0,meteobot
2026-03-04 10:32:17,IBALAN17,0.0,weather
2026-03-04 10:32:17,ITABAL8,0.0,weather
2026-03-04 10:32:17,ITABAL9,0.0,weather
2026-03-04T10:33,VP SABANG TIMUR SIS,0.0,meteobot
2026-03-04T10:32,VP OB 1 SIS,0.0,meteobot
2026-03-04T10:32,PITSTOP AMBON SIS,0.0,meteobot
2026-03-04T10:33,CSA BONTANG SIS,0.0,meteobot
2026-03-04 12:20:36,IBALAN17,0.0,weather
2026-03-04 12:20:36,ITABAL8,0.0,weather
2026-03-04 12:20:36,ITABAL9,0.0,weather
2026-03-04T12:22,VP SABANG TIMUR SIS,0.0,meteobot
2026-03-04T12:20,VP OB 1 SIS,0.0,meteobot
2026-03-04T12:20,PITSTOP AMBON SIS,0.0,meteobot
2026-03-04T12:22,CSA BONTANG SIS,0.0,meteobot
2026-03-04 13:15:40,IBALAN17,0.0,weather
2026-03-04 13:15:40,ITABAL8,0.0,weather
2026-03-04 13:15:40,ITABAL9,0.0,weather
2026-03-04T13:17,VP SABANG TIMUR SIS,0.0,meteobot
2026-03-04T13:15,VP OB 1 SIS,0.0,meteobot
2026-03-04T13:16,PITSTOP AMBON SIS,0.0,meteobot
2026-03-04T13:17,CSA BONTANG SIS,0.0,meteobot
2026-03-04 14:00:29,IBALAN17,0.0,weather
2026-03-04 14:00:29,ITABAL8,0.0,weather
2026-03-04 14:00:29,ITABAL9,0.0,weather
2026-03-04T14:01,VP SABANG TIMUR SIS,0.0,meteobot
2026-03-04T14:00,VP OB 1 SIS,0.0,meteobot
2026-03-04T14:00,PITSTOP AMBON SIS,0.0,meteobot
2026-03-04T14:02,CSA BONTANG SIS,0.0,meteobot
2026-03-04 15:00:59,IBALAN17,0.0,weather
2026-03-04 15:00:59,ITABAL8,0.0,weather
2026-03-04 15:00:59,ITABAL9,0.0,weather
2026-03-04T15:02,VP SABANG TIMUR SIS,0.0,meteobot
2026-03-04T15:01,VP OB 1 SIS,0.0,meteobot
2026-03-04T15:01,PITSTOP AMBON SIS,0.0,meteobot
2026-03-04T15:02,CSA BONTANG SIS,0.0,meteobot
2026-03-04 15:42:10,IBALAN17,0.0,weather
2026-03-04 15:42:10,ITABAL8,0.0,weather
2026-03-04 15:42:10,ITABAL9,0.0,weather
2026-03-04T15:43,VP SABANG TIMUR SIS,0.0,meteobot
2026-03-04T15:42,VP OB 1 SIS,0.0,meteobot
2026-03-04T15:42,PITSTOP AMBON SIS,0.0,meteobot
2026-03-04T15:43,CSA BONTANG SIS,0.0,meteobot
2026-03-04 16:02:57,IBALAN17,0.0,weather
2026-03-04 16:02:57,ITABAL8,0.0,weather
2026-03-04 16:02:57,ITABAL9,0.0,weather
2026-03-04T16:04,VP SABANG TIMUR SIS,0.0,meteobot
2026-03-04T16:02,VP OB 1 SIS,0.0,meteobot
2026-03-04T16:03,PITSTOP AMBON SIS,0.0,meteobot
2026-03-04T16:04,CSA BONTANG SIS,0.0,meteobot
2026-03-04 16:53:41,IBALAN17,0.0,weather
2026-03-04 16:53:41,ITABAL8,0.0,weather
2026-03-04 16:53:41,ITABAL9,0.0,weather
2026-03-04T16:55,VP SABANG TIMUR SIS,0.0,meteobot
2026-03-04T16:53,VP OB 1 SIS,0.0,meteobot
2026-03-04T16:54,PITSTOP AMBON SIS,0.0,meteobot
2026-03-04T16:55,CSA BONTANG SIS,0.0,meteobot
2026-03-04 17:29:57,IBALAN17,0.0,weather
2026-03-04 17:29:57,ITABAL8,0.0,weather
2026-03-04 17:29:57,ITABAL9,0.0,weather
2026-03-04T17:31,VP SABANG TIMUR SIS,0.0,meteobot
2026-03-04T17:29,VP OB 1 SIS,0.0,meteobot
2026-03-04T17:30,PITSTOP AMBON SIS,0.0,meteobot
2026-03-04T17:31,CSA BONTANG SIS,0.0,meteobot
2026-03-04 18:05:12,IBALAN17,0.0,weather
2026-03-04 18:05:12,ITABAL8,0.0,weather
2026-03-04 18:05:12,ITABAL9,0.0,weather
2026-03-04T18:06,VP SABANG TIMUR SIS,0.0,meteobot
2026-03-04T18:05,VP OB 1 SIS,0.0,meteobot
2026-03-04T18:05,PITSTOP AMBON SIS,0.0,meteobot
2026-03-04T18:06,CSA BONTANG SIS,0.0,meteobot
2026-03-04 18:53:12,IBALAN17,0.0,weather
2026-03-04 18:53:12,ITABAL8,0.0,weather
2026-03-04 18:53:12,ITABAL9,0.0,weather
2026-03-04T18:54,VP SABANG TIMUR SIS,0.0,meteobot
2026-03-04T18:53,VP OB 1 SIS,0.0,meteobot
2026-03-04T18:53,PITSTOP AMBON SIS,0.0,meteobot
2026-03-04T18:54,CSA BONTANG SIS,0.0,meteobot
2026-03-04 19:21:18,IBALAN17,0.0,weather
2026-03-04 19:21:18,ITABAL8,0.0,weather
2026-03-04 19:21:18,ITABAL9,0.0,weather
2026-03-04T19:22,VP SABANG TIMUR SIS,0.0,meteobot
2026-03-04T19:21,VP OB 1 SIS,0.0,meteobot
2026-03-04T19:21,PITSTOP AMBON SIS,0.0,meteobot
2026-03-04T19:22,CSA BONTANG SIS,0.0,meteobot
2026-03-04 19:48:38,IBALAN17,0.0,weather
2026-03-04 19:48:38,ITABAL8,0.0,weather
2026-03-04 19:48:38,ITABAL9,0.0,weather
2026-03-04T19:50,VP SABANG TIMUR SIS,0.0,meteobot
2026-03-04T19:48,VP OB 1 SIS,0.0,meteobot
2026-03-04T19:49,PITSTOP AMBON SIS,0.0,meteobot
2026-03-04T19:50,CSA BONTANG SIS,0.0,meteobot
2026-03-04 20:02:19,IBALAN17,0.0,weather
2026-03-04 20:02:19,ITABAL8,0.0,weather
2026-03-04 20:02:19,ITABAL9,0.0,weather
2026-03-04T20:03,VP SABANG TIMUR SIS,0.0,meteobot
2026-03-04T20:02,VP OB 1 SIS,0.0,meteobot
2026-03-04T20:02,PITSTOP AMBON SIS,0.0,meteobot
2026-03-04T20:03,CSA BONTANG SIS,0.0,meteobot
2026-03-04 21:17:48,IBALAN17,0.0,weather
2026-03-04 21:17:48,ITABAL8,0.0,weather
2026-03-04 21:17:48,ITABAL9,0.0,weather
2026-03-04T21:19,VP SABANG TIMUR SIS,0.0,meteobot
2026-03-04T21:17,VP OB 1 SIS,0.0,meteobot
2026-03-04T21:18,PITSTOP AMBON SIS,0.0,meteobot
2026-03-04T21:19,CSA BONTANG SIS,0.0,meteobot
2026-03-04 22:05:41,IBALAN17,0.0,weather
2026-03-04 22:05:41,ITABAL8,0.0,weather
2026-03-04 22:05:41,ITABAL9,0.0,weather
2026-03-04T22:07,VP SABANG TIMUR SIS,0.0,meteobot
2026-03-04T22:05,VP OB 1 SIS,0.0,meteobot
2026-03-04T22:06,PITSTOP AMBON SIS,0.0,meteobot
2026-03-04T22:07,CSA BONTANG SIS,0.0,meteobot
2026-03-04 22:53:39,IBALAN17,0.0,weather
2026-03-04 22:53:39,ITABAL8,0.0,weather
2026-03-04 22:53:39,ITABAL9,0.0,weather
2026-03-04T22:55,VP SABANG TIMUR SIS,0.0,meteobot
2026-03-04T22:53,VP OB 1 SIS,0.0,meteobot
2026-03-04T22:54,PITSTOP AMBON SIS,0.0,meteobot
2026-03-04T22:55,CSA BONTANG SIS,0.0,meteobot
2026-03-04 23:29:50,IBALAN17,0.0,weather
2026-03-04 23:29:50,ITABAL8,0.0,weather
2026-03-04 23:29:50,ITABAL9,0.0,weather
2026-03-04T23:31,VP SABANG TIMUR SIS,0.0,meteobot
2026-03-04T23:29,VP OB 1 SIS,0.0,meteobot
2026-03-04T23:30,PITSTOP AMBON SIS,0.0,meteobot
2026-03-04T23:31,CSA BONTANG SIS,0.0,meteobot
2026-03-05 00:05:09,IBALAN17,0.0,weather
2026-03-05 00:05:09,ITABAL8,0.0,weather
2026-03-05 00:05:09,ITABAL9,0.0,weather
2026-03-04T23:59,VP SABANG TIMUR SIS,0.0,meteobot
2026-03-04T23:59,VP OB 1 SIS,0.0,meteobot
2026-03-04T23:59,PITSTOP AMBON SIS,0.0,meteobot
2026-03-04T23:59,CSA BONTANG SIS,0.0,meteobot
2026-03-05 01:00:21,IBALAN17,0.0,weather
2026-03-05 01:00:21,ITABAL8,0.0,weather
2026-03-05 01:00:21,ITABAL9,0.0,weather
2026-03-04T23:59,VP SABANG TIMUR SIS,0.0,meteobot
2026-03-04T23:59,VP OB 1 SIS,0.0,meteobot
2026-03-04T23:59,PITSTOP AMBON SIS,0.0,meteobot
2026-03-04T23:59,CSA BONTANG SIS,0.0,meteobot
2026-03-05 01:46:26,IBALAN17,0.0,weather
